USD,2007-02-02,0,0,0,26.4882,0,0,1
USD,2007-02-03,0,0,0,26.48,0,0,1
USD,2007-02-06,0,0,0,26.5288,0,0,1
USD,2007-02-07,0,0,0,26.5543,0,0,1
USD,2007-02-08,0,0,0,26.504,0,0,1
USD,2007-02-09,0,0,0,26.3945,0,0,1
USD,2007-02-10,0,0,0,26.3473,0,0,1
USD,2007-02-13,0,0,0,26.3414,0,0,1
USD,2007-02-14,0,0,0,26.3759,0,0,1
USD,2007-02-15,0,0,0,26.306,0,0,1
USD,2007-02-16,0,0,0,26.2314,0,0,1
USD,2007-02-17,0,0,0,26.2358,0,0,1
USD,2007-02-19,,,,26.2358,,,1
USD,2007-02-20,0,0,0,26.2131,0,0,1
USD,2007-02-21,0,0,0,26.1964,0,0,1
USD,2007-02-22,0,0,0,26.1967,0,0,1
USD,2007-02-23,0,0,0,26.2474,0,0,1
USD,2007-02-24,,,,26.2474,,,1
USD,2007-02-27,0,0,0,26.173,0,0,1
USD,2007-02-28,0,0,0,26.1599,0,0,1
USD,2007-03-01,0,0,0,26.1481,0,0,1
USD,2007-03-02,0,0,0,26.1366,0,0,1
USD,2007-03-03,0,0,0,26.174,0,0,1
USD,2007-03-06,0,0,0,26.2147,0,0,1
USD,2007-03-07,0,0,0,26.2432,0,0,1
USD,2007-03-08,0,0,0,26.2352,0,0,1
USD,2007-03-09,,,,26.2352,,,1
USD,2007-03-10,0,0,0,26.2086,0,0,1
USD,2007-03-13,0,0,0,26.2278,0,0,1
USD,2007-03-14,0,0,0,26.1873,0,0,1
USD,2007-03-15,0,0,0,26.1491,0,0,1
USD,2007-03-16,0,0,0,26.13,0,0,1
USD,2007-03-17,0,0,0,26.0476,0,0,1
USD,2007-03-20,0,0,0,26.0419,0,0,1
USD,2007-03-21,0,0,0,26.0414,0,0,1
USD,2007-03-22,0,0,0,26.0335,0,0,1
USD,2007-03-23,0,0,0,25.9709,0,0,1
USD,2007-03-24,0,0,0,26.0109,0,0,1
USD,2007-03-27,0,0,0,26.077,0,0,1
USD,2007-03-28,0,0,0,26.018,0,0,1
USD,2007-03-29,0,0,0,25.9956,0,0,1
USD,2007-03-30,0,0,0,26.0204,0,0,1
USD,2007-03-31,0,0,0,26.0113,0,0,1
USD,2007-04-03,0,0,0,25.9947,0,0,1
USD,2007-04-04,0,0,0,25.9839,0,0,1
USD,2007-04-05,0,0,0,26.0094,0,0,1
USD,2007-04-06,0,0,0,25.9871,0,0,1
USD,2007-04-07,0,0,0,25.9252,0,0,1
USD,2007-04-10,0,0,0,25.9846,0,0,1
USD,2007-04-11,0,0,0,25.921,0,0,1
USD,2007-04-12,0,0,0,25.9181,0,0,1
USD,2007-04-13,0,0,0,25.8647,0,0,1
USD,2007-04-14,0,0,0,25.8286,0,0,1
USD,2007-04-17,0,0,0,25.7966,0,0,1
USD,2007-04-18,0,0,0,25.7994,0,0,1
USD,2007-04-19,0,0,0,25.7469,0,0,1
USD,2007-04-20,0,0,0,25.7657,0,0,1
USD,2007-04-21,0,0,0,25.724,0,0,1
USD,2007-04-24,0,0,0,25.7617,0,0,1
USD,2007-04-25,0,0,0,25.776,0,0,1
USD,2007-04-26,0,0,0,25.6948,0,0,1
USD,2007-04-27,0,0,0,25.6934,0,0,1
USD,2007-04-28,0,0,0,25.7446,0,0,1
USD,2007-04-29,0,0,0,25.6851,0,0,1
USD,2007-05-02,,,,25.6851,,,1
USD,2007-05-03,0,0,0,25.7564,0,0,1
USD,2007-05-04,0,0,0,25.7288,0,0,1
USD,2007-05-05,0,0,0,25.7691,0,0,1
USD,2007-05-07,,,,25.7691,,,1
USD,2007-05-08,0,0,0,25.7351,0,0,1
USD,2007-05-09,0,0,0,25.7334,0,0,1
USD,2007-05-10,,,,25.7334,,,1
USD,2007-05-11,0,0,0,25.7771,0,0,1
USD,2007-05-12,0,0,0,25.8594,0,0,1
USD,2007-05-15,0,0,0,25.8067,0,0,1
USD,2007-05-16,0,0,0,25.7927,0,0,1
USD,2007-05-17,0,0,0,25.7376,0,0,1
USD,2007-05-18,0,0,0,25.8074,0,0,1
USD,2007-05-19,0,0,0,25.8492,0,0,1
USD,2007-05-22,0,0,0,25.8388,0,0,1
USD,2007-05-23,0,0,0,25.8831,0,0,1
USD,2007-05-24,0,0,0,25.8964,0,0,1
USD,2007-05-25,0,0,0,25.9002,0,0,1
USD,2007-05-26,0,0,0,25.9152,0,0,1
USD,2007-05-29,0,0,0,25.8884,0,0,1
USD,2007-05-30,0,0,0,25.9029,0,0,1
USD,2007-05-31,0,0,0,25.9031,0,0,1
USD,2007-06-01,0,0,0,25.9043,0,0,1
USD,2007-06-02,0,0,0,25.8983,0,0,1
USD,2007-06-05,0,0,0,25.8928,0,0,1
USD,2007-06-06,0,0,0,25.8493,0,0,1
USD,2007-06-07,0,0,0,25.818,0,0,1
USD,2007-06-08,0,0,0,25.8428,0,0,1
USD,2007-06-09,0,0,0,25.9247,0,0,1
USD,2007-06-10,0,0,0,25.9811,0,0,1
USD,2007-06-13,,,,25.9811,,,1
USD,2007-06-14,0,0,0,26.042,0,0,1
USD,2007-06-15,0,0,0,26.0465,0,0,1
USD,2007-06-16,0,0,0,26.0323,0,0,1
USD,2007-06-19,0,0,0,25.9558,0,0,1
USD,2007-06-20,0,0,0,25.9268,0,0,1
USD,2007-06-21,0,0,0,25.9372,0,0,1
USD,2007-06-22,0,0,0,25.9692,0,0,1
USD,2007-06-23,0,0,0,25.9356,0,0,1
USD,2007-06-26,0,0,0,25.901,0,0,1
USD,2007-06-27,0,0,0,25.7781,0,0,1
USD,2007-06-28,0,0,0,25.8468,0,0,1
USD,2007-06-29,0,0,0,25.7965,0,0,1
USD,2007-06-30,0,0,0,25.8162,0,0,1
USD,2007-07-03,0,0,0,25.7288,0,0,1
USD,2007-07-04,0,0,0,25.6574,0,0,1
USD,2007-07-05,0,0,0,25.6629,0,0,1
USD,2007-07-06,0,0,0,25.6742,0,0,1
USD,2007-07-07,0,0,0,25.7305,0,0,1
USD,2007-07-10,0,0,0,25.7016,0,0,1
USD,2007-07-11,0,0,0,25.6586,0,0,1
USD,2007-07-12,0,0,0,25.5363,0,0,1
USD,2007-07-13,0,0,0,25.5167,0,0,1
USD,2007-07-14,0,0,0,25.4936,0,0,1
USD,2007-07-17,0,0,0,25.4728,0,0,1
USD,2007-07-18,0,0,0,25.4563,0,0,1
USD,2007-07-19,0,0,0,25.4401,0,0,1
USD,2007-07-20,0,0,0,25.4216,0,0,1
USD,2007-07-21,0,0,0,25.4144,0,0,1
USD,2007-07-24,0,0,0,25.3853,0,0,1
USD,2007-07-25,0,0,0,25.3964,0,0,1
USD,2007-07-26,0,0,0,25.4132,0,0,1
USD,2007-07-27,0,0,0,25.4989,0,0,1
USD,2007-07-28,0,0,0,25.4963,0,0,1
USD,2007-07-31,0,0,0,25.5999,0,0,1
USD,2007-08-01,0,0,0,25.5448,0,0,1
USD,2007-08-02,0,0,0,25.6008,0,0,1
USD,2007-08-03,0,0,0,25.5945,0,0,1
USD,2007-08-04,0,0,0,25.5554,0,0,1
USD,2007-08-07,0,0,0,25.452,0,0,1
USD,2007-08-08,0,0,0,25.4702,0,0,1
USD,2007-08-09,0,0,0,25.4837,0,0,1
USD,2007-08-10,0,0,0,25.3444,0,0,1
USD,2007-08-11,0,0,0,25.507,0,0,1
USD,2007-08-14,0,0,0,25.4661,0,0,1
USD,2007-08-15,0,0,0,25.5319,0,0,1
USD,2007-08-16,0,0,0,25.6367,0,0,1
USD,2007-08-17,0,0,0,25.7379,0,0,1
USD,2007-08-18,0,0,0,25.7818,0,0,1
USD,2007-08-21,0,0,0,25.7408,0,0,1
USD,2007-08-22,0,0,0,25.8429,0,0,1
USD,2007-08-23,0,0,0,25.8405,0,0,1
USD,2007-08-24,0,0,0,25.7105,0,0,1
USD,2007-08-25,0,0,0,25.7609,0,0,1
USD,2007-08-28,0,0,0,25.6544,0,0,1
USD,2007-08-29,0,0,0,25.6753,0,0,1
USD,2007-08-30,0,0,0,25.763,0,0,1
USD,2007-08-31,0,0,0,25.6494,0,0,1
USD,2007-09-01,0,0,0,25.6262,0,0,1
USD,2007-09-03,,,,25.6262,,,1
USD,2007-09-04,0,0,0,25.5896,0,0,1
USD,2007-09-05,0,0,0,25.5982,0,0,1
USD,2007-09-06,0,0,0,25.6997,0,0,1
USD,2007-09-07,0,0,0,25.6639,0,0,1
USD,2007-09-08,0,0,0,25.6618,0,0,1
USD,2007-09-11,0,0,0,25.5708,0,0,1
USD,2007-09-12,0,0,0,25.5154,0,0,1
USD,2007-09-13,0,0,0,25.4056,0,0,1
USD,2007-09-14,0,0,0,25.3679,0,0,1
USD,2007-09-15,0,0,0,25.3422,0,0,1
USD,2007-09-18,0,0,0,25.3286,0,0,1
USD,2007-09-19,0,0,0,25.3547,0,0,1
USD,2007-09-20,0,0,0,25.1867,0,0,1
USD,2007-09-21,0,0,0,25.1258,0,0,1
USD,2007-09-22,0,0,0,25.054,0,0,1
USD,2007-09-25,0,0,0,25.0062,0,0,1
USD,2007-09-26,0,0,0,25.0315,0,0,1
USD,2007-09-27,0,0,0,24.9755,0,0,1
USD,2007-09-28,0,0,0,24.9619,0,0,1
USD,2007-09-29,0,0,0,24.9493,0,0,1
USD,2007-10-02,0,0,0,24.8784,0,0,1
USD,2007-10-03,0,0,0,24.9093,0,0,1
USD,2007-10-04,0,0,0,24.9297,0,0,1
USD,2007-10-05,0,0,0,25.0111,0,0,1
USD,2007-10-06,0,0,0,24.9814,0,0,1
USD,2007-10-09,0,0,0,24.98,0,0,1
USD,2007-10-10,0,0,0,25.0597,0,0,1
USD,2007-10-11,0,0,0,24.9842,0,0,1
USD,2007-10-12,0,0,0,24.9199,0,0,1
USD,2007-10-13,0,0,0,24.9216,0,0,1
USD,2007-10-16,0,0,0,24.923,0,0,1
USD,2007-10-17,0,0,0,24.9012,0,0,1
USD,2007-10-18,0,0,0,24.9275,0,0,1
USD,2007-10-19,0,0,0,24.8749,0,0,1
USD,2007-10-20,0,0,0,24.8494,0,0,1
USD,2007-10-23,0,0,0,24.8066,0,0,1
USD,2007-10-24,0,0,0,24.9225,0,0,1
USD,2007-10-25,0,0,0,24.8912,0,0,1
USD,2007-10-26,0,0,0,24.8508,0,0,1
USD,2007-10-27,0,0,0,24.7722,0,0,1
USD,2007-10-30,0,0,0,24.6983,0,0,1
USD,2007-10-31,0,0,0,24.7238,0,0,1
USD,2007-11-01,0,0,0,24.6724,0,0,1
USD,2007-11-02,0,0,0,24.6847,0,0,1
USD,2007-11-03,0,0,0,24.6674,0,0,1
USD,2007-11-06,,,,24.6674,,,1
USD,2007-11-07,0,0,0,24.6232,0,0,1
USD,2007-11-08,0,0,0,24.5123,0,0,1
USD,2007-11-09,0,0,0,24.483,0,0,1
USD,2007-11-10,0,0,0,24.4458,0,0,1
USD,2007-11-13,0,0,0,24.4946,0,0,1
USD,2007-11-14,0,0,0,24.5286,0,0,1
USD,2007-11-15,0,0,0,24.4917,0,0,1
USD,2007-11-16,0,0,0,24.462,0,0,1
USD,2007-11-17,0,0,0,24.5153,0,0,1
USD,2007-11-20,0,0,0,24.4975,0,0,1
USD,2007-11-21,0,0,0,24.4328,0,0,1
USD,2007-11-22,0,0,0,24.3391,0,0,1
USD,2007-11-23,0,0,0,24.3174,0,0,1
USD,2007-11-24,0,0,0,24.2649,0,0,1
USD,2007-11-27,0,0,0,24.3104,0,0,1
USD,2007-11-28,0,0,0,24.3111,0,0,1
USD,2007-11-29,0,0,0,24.3622,0,0,1
USD,2007-11-30,0,0,0,24.3506,0,0,1
USD,2007-12-01,0,0,0,24.4171,0,0,1
USD,2007-12-04,0,0,0,24.456,0,0,1
USD,2007-12-05,0,0,0,24.4733,0,0,1
USD,2007-12-06,0,0,0,24.4236,0,0,1
USD,2007-12-07,0,0,0,24.5506,0,0,1
USD,2007-12-08,0,0,0,24.5295,0,0,1
USD,2007-12-11,0,0,0,24.488,0,0,1
USD,2007-12-12,0,0,0,24.4174,0,0,1
USD,2007-12-13,0,0,0,24.4432,0,0,1
USD,2007-12-14,0,0,0,24.4286,0,0,1
USD,2007-12-15,0,0,0,24.5092,0,0,1
USD,2007-12-18,0,0,0,24.706,0,0,1
USD,2007-12-19,0,0,0,24.7236,0,0,1
USD,2007-12-20,0,0,0,24.7281,0,0,1
USD,2007-12-21,0,0,0,24.7529,0,0,1
USD,2007-12-22,0,0,0,24.7235,0,0,1
USD,2007-12-25,0,0,0,24.7307,0,0,1
USD,2007-12-26,0,0,0,24.7196,0,0,1
USD,2007-12-27,0,0,0,24.7019,0,0,1
USD,2007-12-28,0,0,0,24.6387,0,0,1
USD,2007-12-29,0,0,0,24.5398,0,0,1
USD,2007-12-30,0,0,0,24.5462,0,0,1
USD,2008-01-09,,,,24.5462,,,1
USD,2008-01-10,0,0,0,24.4387,0,0,1
USD,2008-01-11,0,0,0,24.4796,0,0,1
USD,2008-01-12,0,0,0,24.3671,0,0,1
USD,2008-01-15,0,0,0,24.2913,0,0,1
USD,2008-01-16,0,0,0,24.2858,0,0,1
USD,2008-01-17,0,0,0,24.3367,0,0,1
USD,2008-01-18,0,0,0,24.5043,0,0,1
USD,2008-01-19,0,0,0,24.5076,0,0,1
USD,2008-01-22,0,0,0,24.6456,0,0,1
USD,2008-01-23,0,0,0,24.8917,0,0,1
USD,2008-01-24,0,0,0,24.6325,0,0,1
USD,2008-01-25,0,0,0,24.6349,0,0,1
USD,2008-01-26,0,0,0,24.4386,0,0,1
USD,2008-01-29,0,0,0,24.5952,0,0,1
USD,2008-01-30,0,0,0,24.475,0,0,1
USD,2008-01-31,0,0,0,24.4764,0,0,1
USD,2008-02-01,0,0,0,24.4262,0,0,1
USD,2008-02-02,0,0,0,24.4201,0,0,1
USD,2008-02-05,0,0,0,24.4543,0,0,1
USD,2008-02-06,0,0,0,24.5211,0,0,1
USD,2008-02-07,0,0,0,24.6706,0,0,1
USD,2008-02-08,0,0,0,24.6466,0,0,1
USD,2008-02-09,0,0,0,24.7813,0,0,1
USD,2008-02-12,0,0,0,24.6715,0,0,1
USD,2008-02-13,0,0,0,24.6537,0,0,1
USD,2008-02-14,0,0,0,24.6655,0,0,1
USD,2008-02-15,0,0,0,24.6392,0,0,1
USD,2008-02-16,0,0,0,24.5861,0,0,1
USD,2008-02-18,,,,24.5861,,,1
USD,2008-02-19,0,0,0,24.5767,0,0,1
USD,2008-02-20,0,0,0,24.5206,0,0,1
USD,2008-02-21,0,0,0,24.5486,0,0,1
USD,2008-02-22,0,0,0,24.5299,0,0,1
USD,2008-02-23,0,0,0,24.4663,0,0,1
USD,2008-02-26,,,,24.4663,,,1
USD,2008-02-27,0,0,0,24.4558,0,0,1
USD,2008-02-28,0,0,0,24.1966,0,0,1
USD,2008-02-29,0,0,0,24.1159,0,0,1
USD,2008-03-01,0,0,0,24.0023,0,0,1
USD,2008-03-04,0,0,0,24.0103,0,0,1
USD,2008-03-05,0,0,0,24.048,0,0,1
USD,2008-03-06,0,0,0,24.0473,0,0,1
USD,2008-03-07,0,0,0,23.9349,0,0,1
USD,2008-03-08,0,0,0,23.8353,0,0,1
USD,2008-03-11,,,,23.8353,,,1
USD,2008-03-12,0,0,0,23.8587,0,0,1
USD,2008-03-13,0,0,0,23.8461,0,0,1
USD,2008-03-14,0,0,0,23.6924,0,0,1
USD,2008-03-15,0,0,0,23.649,0,0,1
USD,2008-03-18,0,0,0,23.5126,0,0,1
USD,2008-03-19,0,0,0,23.5325,0,0,1
USD,2008-03-20,0,0,0,23.5581,0,0,1
USD,2008-03-21,0,0,0,23.6781,0,0,1
USD,2008-03-22,0,0,0,23.7773,0,0,1
USD,2008-03-25,0,0,0,23.8351,0,0,1
USD,2008-03-26,0,0,0,23.701,0,0,1
USD,2008-03-27,0,0,0,23.6559,0,0,1
USD,2008-03-28,0,0,0,23.5171,0,0,1
USD,2008-03-29,0,0,0,23.5156,0,0,1
USD,2008-04-01,0,0,0,23.5027,0,0,1
USD,2008-04-02,0,0,0,23.5799,0,0,1
USD,2008-04-03,0,0,0,23.6706,0,0,1
USD,2008-04-04,0,0,0,23.6153,0,0,1
USD,2008-04-05,0,0,0,23.5982,0,0,1
USD,2008-04-08,0,0,0,23.6028,0,0,1
USD,2008-04-09,0,0,0,23.533,0,0,1
USD,2008-04-10,0,0,0,23.5437,0,0,1
USD,2008-04-11,0,0,0,23.4628,0,0,1
USD,2008-04-12,0,0,0,23.4825,0,0,1
USD,2008-04-15,0,0,0,23.5139,0,0,1
USD,2008-04-16,0,0,0,23.4549,0,0,1
USD,2008-04-17,,,,23.4482,,,1
USD,2008-04-18,,,,23.3703,,,1
USD,2008-04-19,,,,23.3696,,,1
USD,2008-04-22,,,,23.4704,,,1
USD,2008-04-23,,,,23.4299,,,1
USD,2008-04-24,,,,23.3448,,,1
USD,2008-04-25,,,,23.4391,,,1
USD,2008-04-26,,,,23.6007,,,1
USD,2008-04-29,,,,23.6037,,,1
USD,2008-04-30,,,,23.6471,,,1
USD,2008-05-01,,,,23.6588,,,1
USD,2008-05-04,,,,23.6588,,,1
USD,2008-05-05,,,,23.7939,,,1
USD,2008-05-06,,,,23.7633,,,1
USD,2008-05-07,,,,23.7456,,,1
USD,2008-05-08,,,,23.7523,,,1
USD,2008-05-09,,,,23.8833,,,1
USD,2008-05-10,,,,23.8833,,,1
USD,2008-05-13,,,,23.8328,,,1
USD,2008-05-14,,,,23.7199,,,1
USD,2008-05-15,,,,23.8521,,,1
USD,2008-05-16,,,,23.8482,,,1
USD,2008-05-17,,,,23.8391,,,1
USD,2008-05-20,,,,23.7238,,,1
USD,2008-05-21,,,,23.7462,,,1
USD,2008-05-22,,,,23.6874,,,1
USD,2008-05-23,,,,23.5758,,,1
USD,2008-05-24,,,,23.6007,,,1
USD,2008-05-27,,,,23.5483,,,1
USD,2008-05-28,,,,23.5513,,,1
USD,2008-05-29,,,,23.5847,,,1
USD,2008-05-30,,,,23.6659,,,1
USD,2008-05-31,,,,23.7384,,,1
USD,2008-06-03,,,,23.7473,,,1
USD,2008-06-04,,,,23.6968,,,1
USD,2008-06-05,,,,23.8019,,,1
USD,2008-06-06,,,,23.8116,,,1
USD,2008-06-07,,,,23.6809,,,1
USD,2008-06-08,,,,23.5651,,,1
USD,2008-06-10,,,,23.521,,,1
USD,2008-06-11,,,,23.6109,,,1
USD,2008-06-12,,,,23.6748,,,1
USD,2008-06-14,,,,23.6748,,,1
USD,2008-06-17,,,,23.7795,,,1
USD,2008-06-18,,,,23.6402,,,1
USD,2008-06-19,,,,23.6586,,,1
USD,2008-06-20,,,,23.5979,,,1
USD,2008-06-21,,,,23.6288,,,1
USD,2008-06-24,,,,23.5908,,,1
USD,2008-06-25,,,,23.6223,,,1
USD,2008-06-26,,,,23.6113,,,1
USD,2008-06-27,,,,23.5245,,,1
USD,2008-06-28,,,,23.4573,,,1
USD,2008-07-01,,,,23.4068,,,1
USD,2008-07-02,,,,23.4689,,,1
USD,2008-07-03,,,,23.4147,,,1
USD,2008-07-04,,,,23.3759,,,1
USD,2008-07-05,,,,23.5125,,,1
USD,2008-07-08,,,,23.5589,,,1
USD,2008-07-09,,,,23.5024,,,1
USD,2008-07-10,,,,23.4147,,,1
USD,2008-07-11,,,,23.4363,,,1
USD,2008-07-12,,,,23.3727,,,1
USD,2008-07-15,,,,23.23,,,1
USD,2008-07-16,,,,23.1255,,,1
USD,2008-07-17,,,,23.1638,,,1
USD,2008-07-18,,,,23.225,,,1
USD,2008-07-19,,,,23.1937,,,1
USD,2008-07-22,,,,23.212,,,1
USD,2008-07-23,,,,23.196,,,1
USD,2008-07-24,,,,23.322,,,1
USD,2008-07-25,,,,23.3782,,,1
USD,2008-07-26,,,,23.3572,,,1
USD,2008-07-29,,,,23.361,,,1
USD,2008-07-30,,,,23.3278,,,1
USD,2008-07-31,,,,23.4456,,,1
USD,2008-08-01,,,,23.4186,,,1
USD,2008-08-02,,,,23.4697,,,1
USD,2008-08-05,,,,23.4039,,,1
USD,2008-08-06,,,,23.4354,,,1
USD,2008-08-07,,,,23.5142,,,1
USD,2008-08-08,,,,23.5816,,,1
USD,2008-08-09,,,,23.8782,,,1
USD,2008-08-12,,,,24.5697,,,1
USD,2008-08-13,,,,24.3424,,,1
USD,2008-08-14,,,,24.1559,,,1
USD,2008-08-15,,,,24.2901,,,1
USD,2008-08-16,,,,24.5054,,,1
USD,2008-08-19,,,,24.4898,,,1
USD,2008-08-20,,,,24.5703,,,1
USD,2008-08-21,,,,24.4316,,,1
USD,2008-08-22,,,,24.3013,,,1
USD,2008-08-23,,,,24.2699,,,1
USD,2008-08-26,,,,24.4389,,,1
USD,2008-08-27,,,,24.5803,,,1
USD,2008-08-28,,,,24.6019,,,1
USD,2008-08-29,,,,24.5474,,,1
USD,2008-08-30,,,,24.5769,,,1
USD,2008-09-02,,,,24.667,,,1
USD,2008-09-03,,,,24.7184,,,1
USD,2008-09-04,,,,24.8739,,,1
USD,2008-09-05,,,,25.2144,,,1
USD,2008-09-06,,,,25.4552,,,1
USD,2008-09-09,,,,25.2626,,,1
USD,2008-09-10,,,,25.5814,,,1
USD,2008-09-11,,,,25.5761,,,1
USD,2008-09-12,,,,25.7842,,,1
USD,2008-09-13,,,,25.7013,,,1
USD,2008-09-16,,,,25.3938,,,1
USD,2008-09-17,,,,25.5064,,,1
USD,2008-09-18,,,,25.5245,,,1
USD,2008-09-19,,,,25.4307,,,1
USD,2008-09-20,,,,25.4863,,,1
USD,2008-09-23,,,,25.269,,,1
USD,2008-09-24,,,,24.9864,,,1
USD,2008-09-25,,,,25.0703,,,1
USD,2008-09-26,,,,24.8982,,,1
USD,2008-09-27,,,,25.0221,,,1
USD,2008-09-30,,,,25.2464,,,1
USD,2008-10-01,,,,25.3718,,,1
USD,2008-10-02,,,,25.6023,,,1
USD,2008-10-03,,,,25.8213,,,1
USD,2008-10-04,,,,25.8993,,,1
USD,2008-10-07,,,,26.1784,,,1
USD,2008-10-08,,,,26.1791,,,1
USD,2008-10-09,,,,26.1629,,,1
USD,2008-10-10,,,,26.0695,,,1
USD,2008-10-11,,,,26.208,,,1
USD,2008-10-14,,,,26.1111,,,1
USD,2008-10-15,,,,26.0871,,,1
USD,2008-10-16,,,,26.1347,,,1
USD,2008-10-17,,,,26.3691,,,1
USD,2008-10-18,,,,26.2505,,,1
USD,2008-10-21,,,,26.0561,,,1
USD,2008-10-22,,,,26.4417,,,1
USD,2008-10-23,,,,26.9215,,,1
USD,2008-10-24,,,,26.9793,,,1
USD,2008-10-25,,,,27.0596,,,1
USD,2008-10-28,,,,27.3507,,,1
USD,2008-10-29,,,,27.3018,,,1
USD,2008-10-30,,,,27.0979,,,1
USD,2008-10-31,,,,26.543,,,1
USD,2008-11-01,,,,27.0981,,,1
USD,2008-11-02,,,,27.0793,,,1
USD,2008-11-05,,,,27.0793,,,1
USD,2008-11-06,,,,26.9146,,,1
USD,2008-11-07,,,,26.9114,,,1
USD,2008-11-08,,,,27.0041,,,1
USD,2008-11-11,,,,26.9639,,,1
USD,2008-11-12,,,,27.3399,,,1
USD,2008-11-13,,,,27.4704,,,1
USD,2008-11-14,,,,27.6704,,,1
USD,2008-11-15,,,,27.3386,,,1
USD,2008-11-18,,,,27.4374,,,1
USD,2008-11-19,,,,27.4301,,,1
USD,2008-11-20,,,,27.4413,,,1
USD,2008-11-21,,,,27.5715,,,1
USD,2008-11-22,,,,27.5665,,,1
USD,2008-11-25,,,,27.6613,,,1
USD,2008-11-26,,,,27.3913,,,1
USD,2008-11-27,,,,27.3563,,,1
USD,2008-11-28,,,,27.4216,,,1
USD,2008-11-29,,,,27.606,,,1
USD,2008-12-02,,,,27.9409,,,1
USD,2008-12-03,,,,28.0166,,,1
USD,2008-12-04,,,,27.9212,,,1
USD,2008-12-05,,,,27.9576,,,1
USD,2008-12-06,,,,28.0916,,,1
USD,2008-12-09,,,,28.0043,,,1
USD,2008-12-10,,,,28.0029,,,1
USD,2008-12-11,,,,27.8671,,,1
USD,2008-12-12,,,,27.931,,,1
USD,2008-12-13,,,,27.8077,,,1
USD,2008-12-16,,,,27.816,,,1
USD,2008-12-17,,,,27.6009,,,1
USD,2008-12-18,,,,27.5199,,,1
USD,2008-12-19,,,,27.6095,,,1
USD,2008-12-20,,,,27.7351,,,1
USD,2008-12-23,,,,28.2682,,,1
USD,2008-12-24,,,,28.3359,,,1
USD,2008-12-25,,,,28.6119,,,1
USD,2008-12-26,,,,28.6735,,,1
USD,2008-12-27,,,,29.0058,,,1
USD,2008-12-30,,,,29.23,,,1
USD,2008-12-31,,,,29.3804,,,1
USD,2009-01-01,,,,29.3916,,,1
USD,2009-01-03,,,,29.3916,,,1
USD,2009-01-10,,,,29.3916,,,1
USD,2009-01-11,,,,29.3916,,,1
USD,2009-01-12,,,,30.5331,,,1
USD,2009-01-13,,,,30.9981,,,1
USD,2009-01-14,,,,31.2226,,,1
USD,2009-01-15,,,,31.5616,,,1
USD,2009-01-16,,,,32.2135,,,1
USD,2009-01-17,,,,32.5747,,,1
USD,2009-01-20,,,,32.9085,,,1
USD,2009-01-21,,,,33.4154,,,1
USD,2009-01-22,,,,32.643,,,1
USD,2009-01-23,,,,32.7991,,,1
USD,2009-01-24,,,,32.8926,,,1
USD,2009-01-27,,,,32.9018,,,1
USD,2009-01-28,,,,32.9979,,,1
USD,2009-01-29,,,,33.2155,,,1
USD,2009-01-30,,,,34.6847,,,1
USD,2009-01-31,,,,35.4146,,,1
USD,2009-02-03,,,,36.1767,,,1
USD,2009-02-04,,,,36.129,,,1
USD,2009-02-05,,,,36.0135,,,1
USD,2009-02-06,,,,36.3095,,,1
USD,2009-02-07,,,,36.3798,,,1
USD,2009-02-10,,,,36.1258,,,1
USD,2009-02-11,,,,35.9285,,,1
USD,2009-02-12,,,,35.8323,,,1
USD,2009-02-13,,,,34.8003,,,1
USD,2009-02-14,,,,34.5578,,,1
USD,2009-02-17,,,,34.7797,,,1
USD,2009-02-18,,,,35.6345,,,1
USD,2009-02-19,,,,36.4267,,,1
USD,2009-02-20,,,,36.091,,,1
USD,2009-02-21,,,,36.076,,,1
USD,2009-02-24,,,,36.076,,,1
USD,2009-02-25,,,,36.0254,,,1
USD,2009-02-26,,,,35.7442,,,1
USD,2009-02-27,,,,35.7223,,,1
USD,2009-02-28,,,,35.7205,,,1
USD,2009-03-03,,,,36.1644,,,1
USD,2009-03-04,,,,36.2054,,,1
USD,2009-03-05,,,,36.2284,,,1
USD,2009-03-06,,,,35.8899,,,1
USD,2009-03-07,,,,35.7374,,,1
USD,2009-03-10,,,,35.7374,,,1
USD,2009-03-11,,,,35.4534,,,1
USD,2009-03-12,,,,35.1164,,,1
USD,2009-03-13,,,,35.2944,,,1
USD,2009-03-14,,,,34.8316,,,1
USD,2009-03-17,,,,34.8388,,,1
USD,2009-03-18,,,,34.5318,,,1
USD,2009-03-19,,,,34.4203,,,1
USD,2009-03-20,,,,33.8222,,,1
USD,2009-03-21,,,,33.423,,,1
USD,2009-03-24,,,,33.3034,,,1
USD,2009-03-25,,,,33.2726,,,1
USD,2009-03-26,,,,33.7268,,,1
USD,2009-03-27,,,,33.4668,,,1
USD,2009-03-28,,,,33.4133,,,1
USD,2009-03-31,,,,34.0134,,,1
USD,2009-04-01,,,,33.9032,,,1
USD,2009-04-02,,,,33.9456,,,1
USD,2009-04-03,,,,33.7636,,,1
USD,2009-04-04,,,,33.4095,,,1
USD,2009-04-07,,,,33.1743,,,1
USD,2009-04-08,,,,33.384,,,1
USD,2009-04-09,,,,33.7781,,,1
USD,2009-04-10,,,,33.5334,,,1
USD,2009-04-11,,,,33.6309,,,1
USD,2009-04-14,,,,33.4863,,,1
USD,2009-04-15,,,,33.3887,,,1
